order_id,user_id,order_timestamp,order_amount,model,touch_id,campaign_id,placement_id,creative_id,source_type,touch_timestamp,weight,attributed_revenue
ord_5d605f891c4d,376,2026-09-03 15:43:04,6950.0,time_decay,t_000510,cmp_004,pl_003,cr_000,bot_start,2026-09-01 20:11:16.609032129,1.0,6950.0
ord_5e0c6a753190,600,2026-08-22 15:48:13,7450.0,time_decay,t_000949,cmp_002,pl_000,cr_000,click,2026-08-18 16:54:02.938508166,1.0,7450.0
ord_5e68f325058b,451,2026-08-08 16:24:46,8245.0,time_decay,t_000660,cmp_002,pl_008,cr_001,bot_start,2026-08-05 20:09:52.633788283,0.4307679874411318,3551.6820564521317
ord_5e68f325058b,451,2026-08-08 16:24:46,8245.0,time_decay,t_000659,cmp_004,pl_003,cr_000,bot_start,2026-08-07 01:06:58.446467027,0.5692320125588681,4693.317943547868
ord_5e9f45e4ab10,44,2026-09-06 12:29:18,6975.0,time_decay,t_000637,cmp_000,pl_001,cr_004,click,2026-08-30 13:33:53.678697776,0.4275443958434173,2982.1221610078355
ord_5e9f45e4ab10,44,2026-09-06 12:29:18,6975.0,time_decay,t_000636,cmp_003,pl_007,cr_003,bot_start,2026-08-31 19:53:00.096728996,0.5724556041565827,3992.8778389921645
ord_5ef8606e1419,344,2026-09-06 14:48:52,8950.0,time_decay,t_000457,cmp_002,pl_008,cr_001,bot_start,2026-09-01 19:51:23.725236437,1.0,8950.0
ord_5f015d177d1e,23,2026-09-06 15:39:44,2237.5,time_decay,t_000236,cmp_003,pl_007,cr_003,click,2026-09-02 06:06:35.087668300,0.44815056675433695,1002.736893112829
ord_5f015d177d1e,23,2026-09-06 15:39:44,2237.5,time_decay,t_000235,cmp_000,pl_004,cr_003,bot_start,2026-09-03 03:43:50.560025004,0.551849433245663,1234.763106887171
ord_5f20ace6fc1f,389,2026-08-09 10:18:12,9900.0,time_decay,t_000532,cmp_003,pl_009,cr_000,click,2026-08-05 23:43:15.948116800,0.17411290347775432,1723.717744429768
ord_5f20ace6fc1f,389,2026-08-09 10:18:12,9900.0,time_decay,t_000531,cmp_001,pl_006,cr_002,click,2026-08-06 21:12:26.681503452,0.2141236520268518,2119.8241550658327
ord_5f20ace6fc1f,389,2026-08-09 10:18:12,9900.0,time_decay,t_000530,cmp_000,pl_001,cr_004,lead,2026-08-08 04:30:58.822146517,0.28944523086642143,2865.507785577572
ord_5f20ace6fc1f,389,2026-08-09 10:18:12,9900.0,time_decay,t_000533,cmp_002,pl_005,cr_004,bot_start,2026-08-08 15:41:25.451443711,0.3223182136289725,3190.950314926828
ord_5f2e1c033a34,549,2026-08-24 05:25:17,16445.0,time_decay,t_000842,cmp_003,pl_007,cr_003,click,2026-08-20 11:40:29.854392559,1.0,16445.0
ord_5f545fd4862d,27,2026-08-29 14:47:39,8950.0,time_decay,t_000315,cmp_000,pl_004,cr_003,click,2026-08-25 21:19:33.787079929,1.0,8950.0
ord_5f7de6c74100,365,2026-08-09 16:15:08,6490.0,time_decay,t_000493,cmp_002,pl_002,cr_002,click,2026-08-04 06:22:45.933306965,1.0,6490.0
ord_5fa8a844e62f,184,2026-08-09 17:20:07,4950.0,time_decay,t_000156,cmp_004,pl_003,cr_000,click,2026-08-07 21:49:35.572433981,1.0,4950.0
ord_602d73de5f86,418,2026-08-26 04:03:43,14950.0,time_decay,t_000586,cmp_002,pl_005,cr_004,lead,2026-08-20 18:06:25.553248290,0.30862463083317776,4613.938230956008
ord_602d73de5f86,418,2026-08-26 04:03:43,14950.0,time_decay,t_000584,cmp_001,pl_006,cr_002,lead,2026-08-21 03:17:14.111516312,0.3371417651267647,5040.2693886451325
ord_602d73de5f86,418,2026-08-26 04:03:43,14950.0,time_decay,t_000585,cmp_002,pl_000,cr_000,click,2026-08-21 08:25:26.921887323,0.35423360404005766,5295.792380398862
ord_62b6a483edc0,5,2026-08-22 16:19:00,5750.0,time_decay,t_000748,cmp_000,pl_001,cr_004,click,2026-08-17 23:28:26.575426469,0.37341889324742117,2147.158636172672
ord_62b6a483edc0,5,2026-08-22 16:19:00,5750.0,time_decay,t_000749,cmp_002,pl_000,cr_000,click,2026-08-20 05:14:12.860278131,0.6265811067525787,3602.8413638273278
ord_6358eee5bb3a,357,2026-08-24 02:46:33,9950.0,time_decay,t_000482,cmp_002,pl_000,cr_000,click,2026-08-20 05:21:47.194278739,1.0,9950.0
ord_637f0af7f1cd,516,2026-08-08 16:59:49,9900.0,time_decay,t_000779,cmp_002,pl_000,cr_000,click,2026-08-04 06:50:12.309254352,1.0,9900.0
ord_64164c46bfc0,155,2026-09-05 10:20:56,14950.0,time_decay,t_000100,cmp_001,pl_006,cr_002,click,2026-08-31 09:32:04.835087492,0.17786894030479694,2659.1406575567144
ord_64164c46bfc0,155,2026-09-05 10:20:56,14950.0,time_decay,t_000098,cmp_002,pl_008,cr_001,bot_start,2026-09-03 04:06:37.885259924,0.33763843746634176,5047.694640121809
ord_64164c46bfc0,155,2026-09-05 10:20:56,14950.0,time_decay,t_000099,cmp_002,pl_000,cr_000,bot_start,2026-09-04 17:37:19.930232579,0.48449262222886136,7243.164702321477
ord_655db1f60a22,471,2026-09-04 18:12:51,9950.0,time_decay,t_000694,cmp_002,pl_000,cr_000,click,2026-08-31 16:39:50.831442903,1.0,9950.0
ord_65c59780dcdc,134,2026-08-31 08:06:47,6975.0,time_decay,t_000057,cmp_003,pl_009,cr_000,bot_start,2026-08-25 03:36:44.224441044,0.22290667217949942,1554.7740384520084
ord_65c59780dcdc,134,2026-08-31 08:06:47,6975.0,time_decay,t_000058,cmp_002,pl_005,cr_004,click,2026-08-30 13:19:51.405173617,0.7770933278205006,5420.225961547992
ord_660500ab0aa9,349,2026-09-09 16:10:16,7475.0,time_decay,t_000465,cmp_001,pl_006,cr_002,lead,2026-09-09 01:23:05.285327219,1.0,7475.0
ord_661c6a5dfdd2,477,2026-08-18 15:06:11,9450.0,time_decay,t_000703,cmp_002,pl_008,cr_001,click,2026-08-13 17:56:11.560618416,1.0,9450.0
ord_6657a8b7bd30,601,2026-09-04 04:51:49,22425.0,time_decay,t_000950,cmp_003,pl_009,cr_000,click,2026-08-31 11:19:02.884329415,1.0,22425.0
ord_6696f8b1b1f9,476,2026-08-09 14:14:07,8900.0,time_decay,t_000699,cmp_000,pl_004,cr_003,bot_start,2026-08-05 09:39:24.125985001,0.24645239512139258,2193.426316580394
ord_6696f8b1b1f9,476,2026-08-09 14:14:07,8900.0,time_decay,t_000701,cmp_000,pl_001,cr_004,click,2026-08-06 03:03:38.512171078,0.29140611879468314,2593.51445727268
ord_6696f8b1b1f9,476,2026-08-09 14:14:07,8900.0,time_decay,t_000700,cmp_003,pl_009,cr_000,click,2026-08-08 02:57:45.162329427,0.4621414860839243,4113.059226146926
ord_6699eceec325,584,2026-08-10 15:33:39,6490.0,time_decay,t_000909,cmp_002,pl_002,cr_002,lead,2026-08-04 00:56:26.834689786,1.0,6490.0
ord_66f646faab4c,585,2026-08-29 19:40:39,13950.0,time_decay,t_000911,cmp_002,pl_008,cr_001,click,2026-08-23 01:37:53.583160767,0.2717635247045698,3791.101169628749
ord_66f646faab4c,585,2026-08-29 19:40:39,13950.0,time_decay,t_000912,cmp_003,pl_007,cr_003,lead,2026-08-23 21:14:36.375373215,0.3282372905223698,4578.910202787059
ord_66f646faab4c,585,2026-08-29 19:40:39,13950.0,time_decay,t_000910,cmp_001,pl_006,cr_002,click,2026-08-24 17:46:55.225440434,0.39999918477306035,5579.988627584192
ord_6788bb049619,215,2026-08-24 03:22:36,6975.0,time_decay,t_000208,cmp_002,pl_002,cr_002,click,2026-08-17 21:56:06.153242925,0.23602634128484293,1646.2837304617794
ord_6788bb049619,215,2026-08-24 03:22:36,6975.0,time_decay,t_000207,cmp_003,pl_007,cr_003,bot_start,2026-08-22 23:56:39.997933132,0.7639736587151571,5328.71626953822
ord_67c7c79589a4,366,2026-09-06 15:18:37,8950.0,time_decay,t_000494,cmp_002,pl_000,cr_000,lead,2026-09-03 09:13:12.284298781,1.0,8950.0
ord_683e175bdf9d,424,2026-08-23 17:45:31,14950.0,time_decay,t_000597,cmp_003,pl_009,cr_000,bot_start,2026-08-21 00:58:58.617382976,1.0,14950.0
ord_6848357bc0d8,219,2026-08-28 13:23:53,9950.0,time_decay,t_000215,cmp_003,pl_007,cr_003,click,2026-08-24 12:47:21.151667082,0.22823210809252698,2270.9094755206434
ord_6848357bc0d8,219,2026-08-28 13:23:53,9950.0,time_decay,t_000213,cmp_000,pl_004,cr_003,click,2026-08-26 01:54:04.598731060,0.3262430491656307,3246.1183391980253
ord_6848357bc0d8,219,2026-08-28 13:23:53,9950.0,time_decay,t_000214,cmp_000,pl_001,cr_004,bot_start,2026-08-27 10:16:10.217703003,0.4455248427418423,4432.972185281331
ord_6853af492b62,154,2026-09-06 13:40:03,8950.0,time_decay,t_000096,cmp_002,pl_002,cr_002,bot_start,2026-09-01 05:25:05.347130521,0.16767629186849844,1500.702812223061
ord_6853af492b62,154,2026-09-06 13:40:03,8950.0,time_decay,t_000097,cmp_002,pl_000,cr_000,bot_start,2026-09-05 01:27:15.383445084,0.40669807959292975,3639.9478123567214
ord_6853af492b62,154,2026-09-06 13:40:03,8950.0,time_decay,t_000095,cmp_000,pl_004,cr_003,click,2026-09-05 06:10:45.861701951,0.4256256285385718,3809.3493754202173
ord_68739e9f8a4a,604,2026-09-06 19:17:57,8950.0,time_decay,t_000954,cmp_002,pl_008,cr_001,lead,2026-08-31 01:41:27.782738613,0.20804500806235965,1862.0028221581188
ord_68739e9f8a4a,604,2026-09-06 19:17:57,8950.0,time_decay,t_000955,cmp_003,pl_007,cr_003,click,2026-09-05 20:32:40.884706998,0.7919549919376403,7087.99717784188
ord_687b58f9b32b,31,2026-09-05 11:00:21,7475.0,time_decay,t_000398,cmp_003,pl_009,cr_000,click,2026-08-30 07:41:15.940226582,1.0,7475.0
ord_688d994c970c,96,2026-08-09 16:21:43,6490.0,time_decay,t_001022,cmp_003,pl_009,cr_000,click,2026-08-07 00:11:08.639737550,1.0,6490.0
ord_690ae97f65a4,383,2026-09-04 14:11:02,8950.0,time_decay,t_000523,cmp_003,pl_009,cr_000,bot_start,2026-09-02 23:40:02.062496447,1.0,8950.0
ord_694abafc9083,197,2026-09-04 15:39:31,14950.0,time_decay,t_000176,cmp_000,pl_004,cr_003,lead,2026-09-03 06:05:54.863287802,1.0,14950.0
ord_69a14f3a5e99,534,2026-08-30 12:55:04,8450.0,time_decay,t_000812,cmp_001,pl_006,cr_002,click,2026-08-24 11:30:43.927654466,0.34366028107062335,2903.9293750467673
ord_69a14f3a5e99,534,2026-08-30 12:55:04,8450.0,time_decay,t_000813,cmp_004,pl_003,cr_000,click,2026-08-27 06:43:16.661516837,0.6563397189293766,5546.070624953232
ord_69b507cb1402,368,2026-08-24 14:21:10,8950.0,time_decay,t_000497,cmp_003,pl_009,cr_000,click,2026-08-22 21:15:40.981665107,1.0,8950.0
ord_69db2aa15c44,370,2026-08-08 14:10:35,6490.0,time_decay,t_000500,cmp_001,pl_006,cr_002,bot_start,2026-08-05 17:48:49.538404334,0.4448576201778105,2887.12595495399
ord_69db2aa15c44,370,2026-08-08 14:10:35,6490.0,time_decay,t_000501,cmp_002,pl_000,cr_000,lead,2026-08-06 16:49:07.610770277,0.5551423798221895,3602.87404504601
ord_69fa7e46bd7f,397,2026-09-05 11:02:15,8950.0,time_decay,t_000544,cmp_003,pl_007,cr_003,click,2026-08-30 07:27:54.393626836,0.1976939753417843,1769.3610793089695
ord_69fa7e46bd7f,397,2026-09-05 11:02:15,8950.0,time_decay,t_000546,cmp_002,pl_005,cr_004,click,2026-08-31 17:53:14.859989793,0.27536727636401864,2464.537123457967
ord_69fa7e46bd7f,397,2026-09-05 11:02:15,8950.0,time_decay,t_000545,cmp_002,pl_000,cr_000,bot_start,2026-09-03 13:17:58.155617696,0.5269387482941972,4716.101797233065
ord_6a241ad351a6,465,2026-09-07 08:21:23,4225.0,time_decay,t_000684,cmp_004,pl_003,cr_000,click,2026-09-05 06:04:50.921613276,1.0,4225.0
ord_6aa7158ecf66,417,2026-08-11 10:51:54,6950.0,time_decay,t_000583,cmp_002,pl_000,cr_000,bot_start,2026-08-06 20:19:51.410716588,1.0,6950.0
ord_6ab8da7b22bf,310,2026-09-06 16:38:02,14950.0,time_decay,t_000399,cmp_000,pl_001,cr_004,bot_start,2026-08-31 02:13:33.964647466,0.32151076646031646,4806.585958581731
ord_6ab8da7b22bf,310,2026-09-06 16:38:02,14950.0,time_decay,t_000400,cmp_003,pl_007,cr_003,bot_start,2026-09-03 07:48:11.304453319,0.6784892335396836,10143.41404141827
ord_6bdfb47b0489,514,2026-08-23 09:48:08,8950.0,time_decay,t_000777,cmp_002,pl_002,cr_002,click,2026-08-19 18:22:27.862412333,1.0,8950.0
ord_6c5435c5c2c8,61,2026-08-27 19:44:33,13950.0,time_decay,t_000959,cmp_001,pl_006,cr_002,click,2026-08-26 09:07:30.809356485,1.0,13950.0
ord_6cd9a2349b64,63,2026-09-07 05:24:57,8950.0,time_decay,t_000962,cmp_000,pl_001,cr_004,click,2026-09-03 20:37:00.940815363,1.0,8950.0
ord_6d42b5728a49,71,2026-08-23 14:57:08,8450.0,time_decay,t_000978,cmp_003,pl_009,cr_000,bot_start,2026-08-20 17:44:35.704489270,1.0,8450.0
ord_6d8de48279c8,460,2026-08-12 13:12:40,8745.0,time_decay,t_000676,cmp_002,pl_002,cr_002,click,2026-08-10 23:21:13.145053335,1.0,8745.0
ord_6e0ef351a3e8,555,2026-09-02 09:38:46,14950.0,time_decay,t_000854,cmp_000,pl_001,cr_004,bot_start,2026-08-30 22:17:13.982864593,1.0,14950.0
ord_6f110cd80b95,407,2026-09-09 23:11:20,8950.0,time_decay,t_000565,cmp_003,pl_007,cr_003,click,2026-09-04 07:05:12.864470018,1.0,8950.0
ord_6f7942e5ca39,112,2026-08-11 18:41:42,16950.0,time_decay,t_000023,cmp_002,pl_002,cr_002,click,2026-08-07 12:02:58.063944259,1.0,16950.0
ord_6fcc164554b7,226,2026-09-01 17:03:44,7475.0,time_decay,t_000225,cmp_004,pl_003,cr_000,click,2026-08-30 20:39:29.990517776,0.4336886436145336,3241.8226110186383
ord_6fcc164554b7,226,2026-09-01 17:03:44,7475.0,time_decay,t_000226,cmp_002,pl_005,cr_004,click,2026-09-01 00:22:25.348567722,0.5663113563854664,4233.177388981361
ord_6fd3842b2c72,448,2026-08-14 14:23:30,16950.0,time_decay,t_000654,cmp_002,pl_008,cr_001,click,2026-08-10 11:34:47.411569139,1.0,16950.0
ord_70745c28f218,317,2026-09-04 13:16:14,8950.0,time_decay,t_000413,cmp_002,pl_008,cr_001,click,2026-08-28 21:49:38.721644095,1.0,8950.0
ord_709e472cc680,285,2026-08-30 08:22:49,13950.0,time_decay,t_000351,cmp_003,pl_009,cr_000,click,2026-08-23 09:11:20.956186892,0.31513025720979515,4396.067088076642
ord_709e472cc680,285,2026-08-30 08:22:49,13950.0,time_decay,t_000352,cmp_000,pl_004,cr_003,click,2026-08-26 17:49:14.200256511,0.6848697427902048,9553.932911923357
ord_70ee2c00e1d2,149,2026-08-23 16:50:14,8950.0,time_decay,t_000088,cmp_004,pl_003,cr_000,bot_start,2026-08-16 17:17:59.336158419,1.0,8950.0
ord_714cff1bea2e,421,2026-08-08 20:25:37,9990.0,time_decay,t_000592,cmp_002,pl_002,cr_002,click,2026-08-04 12:01:55.387830423,1.0,9990.0
ord_71f1eec557b9,542,2026-08-23 18:26:56,8950.0,time_decay,t_000828,cmp_003,pl_009,cr_000,click,2026-08-19 14:47:09.977305579,0.20393652523740982,1825.231900874818
ord_71f1eec557b9,542,2026-08-23 18:26:56,8950.0,time_decay,t_000827,cmp_003,pl_009,cr_000,click,2026-08-21 15:46:34.410990808,0.3268295719998886,2925.124669399003
ord_71f1eec557b9,542,2026-08-23 18:26:56,8950.0,time_decay,t_000829,cmp_000,pl_004,cr_003,click,2026-08-23 05:20:36.865098158,0.46923390276270155,4199.6434297261785
ord_726d3c5a8e0a,2,2026-09-05 16:22:48,8950.0,time_decay,t_000179,cmp_002,pl_002,cr_002,click,2026-09-01 03:47:50.721062612,1.0,8950.0
ord_729b10b8833e,85,2026-08-24 15:57:32,8950.0,time_decay,t_001005,cmp_000,pl_004,cr_003,click,2026-08-23 16:52:09.317875643,1.0,8950.0
ord_72b02976e17d,426,2026-08-13 09:26:22,6000.0,time_decay,t_000601,cmp_003,pl_007,cr_003,click,2026-08-09 15:39:28.218438982,1.0,6000.0
ord_7391151bae48,592,2026-08-19 20:38:02,8245.0,time_decay,t_000927,cmp_002,pl_008,cr_001,bot_start,2026-08-15 02:49:26.087602243,1.0,8245.0
ord_7462e1ce0d8d,68,2026-09-08 17:53:12,15000.0,time_decay,t_000971,cmp_003,pl_009,cr_000,click,2026-09-03 13:22:06.686049146,1.0,15000.0
ord_748f8bc49292,26,2026-08-08 09:23:01,6490.0,time_decay,t_000293,cmp_002,pl_002,cr_002,click,2026-08-05 13:38:02.219441247,1.0,6490.0
ord_75d75d5c2011,358,2026-09-09 06:30:33,8450.0,time_decay,t_000483,cmp_001,pl_006,cr_002,bot_start,2026-09-06 08:12:32.969581272,1.0,8450.0
ord_75f8f247326c,444,2026-09-09 16:46:07,14950.0,time_decay,t_000649,cmp_003,pl_009,cr_000,bot_start,2026-09-03 12:56:03.137544688,0.4808329892039837,7188.453188599557
ord_75f8f247326c,444,2026-09-09 16:46:07,14950.0,time_decay,t_000648,cmp_002,pl_005,cr_004,click,2026-09-03 20:54:06.943909053,0.5191670107960162,7761.5468114004425
ord_7602a24669d5,394,2026-09-05 10:17:43,8950.0,time_decay,t_000539,cmp_001,pl_006,cr_002,click,2026-08-30 21:53:06.120262052,1.0,8950.0
ord_76904665ef13,473,2026-08-08 13:57:16,10000.0,time_decay,t_000696,cmp_003,pl_009,cr_000,bot_start,2026-08-04 14:49:25.844750687,1.0,10000.0
ord_76d9181a8e5b,131,2026-08-04 17:05:46,8745.0,time_decay,t_000054,cmp_002,pl_005,cr_004,click,2026-08-04 03:58:21.940844328,1.0,8745.0
ord_77045b389287,139,2026-09-01 20:30:07,13950.0,time_decay,t_000066,cmp_000,pl_004,cr_003,click,2026-08-30 05:24:45.491025915,1.0,13950.0
ord_7756bc4d8e41,100,2026-09-07 09:30:42,8950.0,time_decay,t_000002,cmp_002,pl_008,cr_001,click,2026-09-05 23:42:37.005205012,1.0,8950.0
ord_78dae08be231,257,2026-08-23 20:56:06,8450.0,time_decay,t_000290,cmp_003,pl_009,cr_000,click,2026-08-19 13:33:16.823793108,0.3120861793325039,2637.1282153596576
ord_78dae08be231,257,2026-08-23 20:56:06,8450.0,time_decay,t_000289,cmp_002,pl_008,cr_001,click,2026-08-22 23:39:18.273669837,0.6879138206674961,5812.8717846403415
ord_7901df9b4d5a,296,2026-09-01 10:46:43,8950.0,time_decay,t_000369,cmp_004,pl_003,cr_000,click,2026-08-29 02:19:20.732268026,0.4739112660464127,4241.505831115393
ord_7901df9b4d5a,296,2026-09-01 10:46:43,8950.0,time_decay,t_000370,cmp_000,pl_001,cr_004,click,2026-08-29 13:10:19.372302913,0.5260887339535872,4708.494168884606
ord_790ad22a2528,580,2026-08-23 14:38:29,8950.0,time_decay,t_000905,cmp_003,pl_007,cr_003,bot_start,2026-08-20 04:19:34.770681250,1.0,8950.0
ord_7931824c632d,367,2026-08-23 18:18:15,8245.0,time_decay,t_000495,cmp_002,pl_008,cr_001,click,2026-08-17 16:13:02.507319883,0.2950212728022514,2432.4503942545625
ord_7931824c632d,367,2026-08-23 18:18:15,8245.0,time_decay,t_000496,cmp_002,pl_005,cr_004,bot_start,2026-08-21 10:42:14.891002982,0.7049787271977487,5812.5496057454375
ord_796bc5831f67,536,2026-08-12 12:22:52,16950.0,time_decay,t_000817,cmp_002,pl_008,cr_001,lead,2026-08-07 11:23:39.387825561,1.0,16950.0
ord_79e5d7e342fa,362,2026-09-05 14:52:23,8450.0,time_decay,t_000489,cmp_002,pl_002,cr_002,click,2026-08-29 17:50:10.697943722,0.4278751711846336,3615.545196510154
ord_79e5d7e342fa,362,2026-09-05 14:52:23,8450.0,time_decay,t_000488,cmp_003,pl_007,cr_003,bot_start,2026-08-31 00:00:51.783540818,0.5721248288153664,4834.454803489846
ord_7a35fe072334,557,2026-08-23 16:56:11,8950.0,time_decay,t_000859,cmp_002,pl_005,cr_004,bot_start,2026-08-19 20:42:09.262522794,0.29241632351822133,2617.126095488081
ord_7a35fe072334,557,2026-08-23 16:56:11,8950.0,time_decay,t_000858,cmp_002,pl_005,cr_004,lead,2026-08-19 23:12:17.424468279,0.2995459982520097,2680.936684355487
ord_7a35fe072334,557,2026-08-23 16:56:11,8950.0,time_decay,t_000857,cmp_000,pl_001,cr_004,bot_start,2026-08-21 07:18:41.136980634,0.40803767822976894,3651.937220156432
ord_7a7e6a7bfea0,474,2026-08-14 07:16:32,6950.0,time_decay,t_000697,cmp_004,pl_003,cr_000,bot_start,2026-08-12 11:26:58.216895251,1.0,6950.0
ord_7ab195cf8720,128,2026-09-02 11:55:47,8945.0,time_decay,t_000048,cmp_003,pl_007,cr_003,bot_start,2026-08-27 14:32:19.889881856,0.16808550142665094,1503.5248102613925
ord_7ab195cf8720,128,2026-09-02 11:55:47,8945.0,time_decay,t_000049,cmp_000,pl_004,cr_003,bot_start,2026-08-29 13:07:46.797919572,0.2632237817869458,2354.53672808423
ord_7ab195cf8720,128,2026-09-02 11:55:47,8945.0,time_decay,t_000047,cmp_001,pl_006,cr_002,click,2026-09-01 21:08:49.862118524,0.5686907167864034,5086.938461654378
ord_7ab39fff47b8,504,2026-09-03 06:27:49,5975.0,time_decay,t_000760,cmp_004,pl_003,cr_000,click,2026-08-31 14:42:38.586122901,0.24935429785500693,1489.8919296836664
ord_7ab39fff47b8,504,2026-09-03 06:27:49,5975.0,time_decay,t_000759,cmp_004,pl_003,cr_000,click,2026-09-01 23:09:10.034844616,0.34076599168239247,2036.076800302295
ord_7ab39fff47b8,504,2026-09-03 06:27:49,5975.0,time_decay,t_000758,cmp_003,pl_009,cr_000,click,2026-09-02 18:20:05.895185641,0.40987971046260063,2449.031270014039
ord_7b035e8bf027,163,2026-08-26 01:23:32,8450.0,time_decay,t_000112,cmp_004,pl_003,cr_000,click,2026-08-20 08:36:44.777315030,0.17966034323871666,1518.1299003671559
ord_7b035e8bf027,163,2026-08-26 01:23:32,8450.0,time_decay,t_000113,cmp_002,pl_005,cr_004,click,2026-08-22 08:18:22.051315815,0.2843532547653379,2402.785002767105
ord_7b035e8bf027,163,2026-08-26 01:23:32,8450.0,time_decay,t_000114,cmp_002,pl_008,cr_001,bot_start,2026-08-25 02:09:03.583003835,0.5359864019959454,4529.085096865739
ord_7b7e5a53ef22,603,2026-08-18 16:34:39,8745.0,time_decay,t_000953,cmp_002,pl_002,cr_002,click,2026-08-16 19:51:17.412999508,1.0,8745.0
ord_7bace96e0c9b,350,2026-09-05 18:12:55,8450.0,time_decay,t_000469,cmp_002,pl_005,cr_004,click,2026-08-31 10:48:40.153080450,0.2610046016300492,2205.4888837739154
ord_7bace96e0c9b,350,2026-09-05 18:12:55,8450.0,time_decay,t_000467,cmp_002,pl_000,cr_000,bot_start,2026-09-01 06:27:29.051537660,0.3153489389562547,2664.6985341803525
ord_7bace96e0c9b,350,2026-09-05 18:12:55,8450.0,time_decay,t_000468,cmp_002,pl_008,cr_001,click,2026-09-02 13:07:25.372703362,0.42364645941369616,3579.8125820457326
ord_7be70cebd233,392,2026-08-20 13:14:17,8745.0,time_decay,t_000537,cmp_002,pl_008,cr_001,click,2026-08-17 15:41:34.901377837,1.0,8745.0
ord_7c19dd623b8d,484,2026-08-15 19:17:47,8745.0,time_decay,t_000716,cmp_003,pl_009,cr_000,bot_start,2026-08-11 01:17:13.710163211,0.44459332101534077,3887.968592279155
ord_7c19dd623b8d,484,2026-08-15 19:17:47,8745.0,time_decay,t_000715,cmp_002,pl_002,cr_002,bot_start,2026-08-12 00:24:12.008786564,0.5554066789846593,4857.031407720846
ord_7c32b0f95c39,160,2026-08-09 02:39:44,4995.0,time_decay,t_000108,cmp_002,pl_002,cr_002,click,2026-08-05 21:23:30.535201508,1.0,4995.0
ord_7c532e220090,30,2026-08-23 10:06:51,8950.0,time_decay,t_000381,cmp_003,pl_009,cr_000,click,2026-08-16 23:38:30.040832971,0.1833856970855283,1641.3019889154782
ord_7c532e220090,30,2026-08-23 10:06:51,8950.0,time_decay,t_000382,cmp_002,pl_002,cr_002,bot_start,2026-08-18 12:23:29.842122370,0.26122573308878655,2337.9703111446397
ord_7c532e220090,30,2026-08-23 10:06:51,8950.0,time_decay,t_000380,cmp_000,pl_001,cr_004,bot_start,2026-08-21 18:44:31.402321185,0.5553885698256851,4970.727699939882
ord_7c5a243873fc,176,2026-08-09 16:29:58,6490.0,time_decay,t_000136,cmp_002,pl_005,cr_004,lead,2026-08-04 05:42:57.472515862,0.20931165229259469,1358.4326233789395
ord_7c5a243873fc,176,2026-08-09 16:29:58,6490.0,time_decay,t_000137,cmp_002,pl_005,cr_004,bot_start,2026-08-04 18:46:05.246751778,0.2373362748647061,1540.3124238719427
ord_7c5a243873fc,176,2026-08-09 16:29:58,6490.0,time_decay,t_000138,cmp_003,pl_007,cr_003,bot_start,2026-08-08 10:41:57.153623270,0.5533520728426993,3591.2549527491183
ord_7d298c57ea8b,455,2026-08-25 07:53:50,8950.0,time_decay,t_000666,cmp_003,pl_009,cr_000,bot_start,2026-08-19 15:10:23.720628643,0.48295268860731294,4322.426563035451
ord_7d298c57ea8b,455,2026-08-25 07:53:50,8950.0,time_decay,t_000667,cmp_000,pl_001,cr_004,click,2026-08-19 22:15:32.741399782,0.5170473113926871,4627.57343696455
ord_7d2a580c0613,290,2026-08-23 16:53:02,7475.0,time_decay,t_000362,cmp_003,pl_007,cr_003,click,2026-08-16 23:44:26.196012092,1.0,7475.0
ord_7e2cedd89801,318,2026-09-03 17:23:38,8450.0,time_decay,t_000414,cmp_004,pl_003,cr_000,bot_start,2026-08-28 14:12:10.479862498,1.0,8450.0
ord_7e3a6c76e867,234,2026-08-12 06:04:03,4950.0,time_decay,t_000246,cmp_003,pl_007,cr_003,click,2026-08-09 23:08:37.341622078,1.0,4950.0
ord_7ea3038baaa9,489,2026-08-24 08:47:25,8850.0,time_decay,t_000724,cmp_002,pl_000,cr_000,bot_start,2026-08-23 08:23:14.675767325,1.0,8850.0
ord_7f216fc464b7,214,2026-09-07 14:02:50,8950.0,time_decay,t_000206,cmp_003,pl_009,cr_000,click,2026-09-06 05:35:39.357996475,1.0,8950.0
ord_7ff3109d35cd,299,2026-08-24 16:58:19,8950.0,time_decay,t_000377,cmp_002,pl_008,cr_001,click,2026-08-18 02:31:05.913077328,0.19941075818341614,1784.7262857415744
ord_7ff3109d35cd,299,2026-08-24 16:58:19,8950.0,time_decay,t_000378,cmp_001,pl_006,cr_002,click,2026-08-20 14:04:46.799295378,0.3538123282955877,3166.6203382455096
ord_7ff3109d35cd,299,2026-08-24 16:58:19,8950.0,time_decay,t_000376,cmp_002,pl_008,cr_001,click,2026-08-21 14:18:45.826340335,0.44677691352099613,3998.6533760129155
ord_8098d1de8413,413,2026-08-18 19:40:47,8745.0,time_decay,t_000574,cmp_003,pl_007,cr_003,lead,2026-08-14 10:49:48.659846361,0.3522223087872826,3080.1840903447865
ord_8098d1de8413,413,2026-08-18 19:40:47,8745.0,time_decay,t_000575,cmp_003,pl_009,cr_000,click,2026-08-17 02:07:08.698731660,0.6477776912127174,5664.815909655214
